1271,28,2625,719,12,13,1,1,1
1272,23,2448,755,130,33,1,2,1
1272,29,2505,978,135,61,1,2,1
1272,40,3338,863,103,55,1,2,1
1272,26,2689,682,14,12,1,1,1
1272,25,2734,709,14,11,1,1,1
1272,31,2833,687,15,13,1,1,1
1272,32,2892,762,23,17,1,1,1
1272,27,2653,668,14,12,1,1,1
1272,35,3026,765,14,11,1,1,1
1272,38,3160,718,53,35,1,2,1
1272,33,2897,681,13,13,1,0,1
1272,34,2909,718,22,15,1,0,1
1272,37,3079,712,16,15,1,0,1
1272,36,3062,786,18,13,1,1,1
1272,28,2627,720,12,13,1,1,1
1273,23,2451,755,130,33,1,2,1
1273,29,2504,978,136,61,1,2,1
1273,40,3341,863,103,55,1,2,1
1273,26,2691,682,14,12,1,1,1
1273,25,2737,709,15,11,1,1,1
1273,31,2836,687,15,13,1,1,1
1273,32,2895,762,23,17,1,1,1
1273,27,2656,668,14,12,1,1,1
1273,35,3029,766,14,11,1,1,1
1273,38,3163,719,53,35,1,2,1
1273,33,2900,681,13,13,1,0,1
1273,34,2911,719,22,15,1,0,1
1273,37,3081,712,16,15,1,0,1
1273,36,3065,786,18,13,1,1,1
1273,28,2630,720,12,13,1,1,1
1274,23,2453,755,129,33,1,2,1
1274,29,2502,979,137,61,1,2,1
1274,40,3343,863,103,56,1,2,1
1274,26,2694,682,14,12,1,1,1
1274,25,2740,709,14,11,1,1,1
1274,31,2839,687,15,13,1,1,1
1274,32,2898,762,22,17,1,1,1
1274,27,2658,668,14,12,1,1,1
1274,35,3031,766,14,11,1,1,1
1274,38,3166,719,53,35,1,2,1
1274,33,2902,681,13,13,1,0,1
1274,34,2922,719,14,13,1,0,1
1274,37,3085,712,16,15,1,0,1
1274,36,3068,787,18,13,1,1,1
1274,28,2633,720,13,14,1,1,1
1275,23,2455,756,128,32,1,2,1
1275,29,2501,980,137,62,1,2,1
1275,40,3346,863,103,56,1,2,1
1275,26,2696,682,15,12,1,1,1
1275,25,2742,709,14,11,1,1,1
1275,31,2842,687,15,13,1,1,1
1275,32,2900,762,22,17,1,1,1
1275,27,2661,668,14,12,1,1,1
1275,35,3034,766,13,11,1,1,1
1275,38,3169,719,53,35,1,2,1
1275,33,2905,681,13,13,1,0,1
1275,34,2925,719,14,13,1,0,1
1275,37,3087,713,16,15,1,0,1
1275,36,3071,787,17,13,1,1,1
1275,28,2635,720,13,14,1,1,1
1276,23,2457,755,130,33,1,2,1
1276,29,2500,980,137,62,1,2,1
1276,40,3348,864,103,56,1,2,1
1276,26,2699,682,15,12,1,1,1
1276,25,2745,709,14,11,1,1,1
1276,31,2845,688,15,13,1,1,1
1276,32,2902,763,22,17,1,1,1
1276,27,2664,668,14,12,1,1,1
1276,35,3036,766,14,11,1,1,1
1276,38,3172,719,53,35,1,2,1
1276,33,2908,681,13,13,1,0,1
1276,34,2927,720,14,13,1,0,1
1276,37,3091,713,15,14,1,0,1
1276,36,3073,787,17,12,1,1,1
1276,28,2638,720,13,14,1,1,1
1277,23,2459,755,132,33,1,2,1
1277,29,2499,981,138,62,1,2,1
1277,40,3350,864,104,56,1,2,1
1277,26,2701,682,15,12,1,1,1
1277,25,2748,709,14,11,1,1,1
1277,31,2848,688,15,13,1,1,1
1277,32,2905,763,22,17,1,1,1
1277,27,2667,669,14,12,1,1,1
1277,35,3039,766,14,11,1,1,1
1277,38,3175,719,52,35,1,2,1
1277,33,2911,682,12,12,1,0,1
1277,34,2930,720,14,13,1,0,1
1277,37,3093,713,16,15,1,0,1
1277,36,3076,788,17,12,1,1,1
1277,28,2641,720,13,14,1,1,1
1278,23,2461,755,131,33,1,2,1
1278,29,2497,981,138,62,1,2,1
1278,40,3352,864,104,56,1,2,1
1278,26,2704,683,15,12,1,1,1
1278,25,2750,709,14,11,1,1,1
1278,31,2850,688,15,13,1,1,1
1278,32,2907,763,22,16,1,1,1
1278,27,2670,669,13,12,1,1,1
1278,35,3041,766,14,11,1,1,1
1278,38,3177,720,52,35,1,2,1
1278,33,2913,682,13,13,1,0,1
1278,34,2932,720,15,14,1,0,1
1278,37,3096,713,16,15,1,0,1
1278,36,3079,788,16,12,1,1,1
1278,28,2644,720,12,13,1,1,1
1279,23,2463,755,130,33,1,2,1
1279,29,2495,981,139,63,1,2,1
1279,40,3355,865,104,56,1,2,1
1279,26,2706,683,14,12,1,1,1
1279,25,2753,709,14,10,1,1,1
1279,31,2853,688,15,13,1,1,1
1279,32,2910,764,22,16,1,1,1
1279,27,2673,669,13,12,1,1,1
1279,35,3044,766,14,11,1,1,1
1279,38,3180,720,52,35,1,2,1
1279,33,2916,682,13,13,1,0,1
1279,34,2935,720,15,14,1,0,1
1279,37,3099,713,16,15,1,0,1
1279,36,3082,789,16,12,1,1,1
1279,28,2647,720,12,13,1,1,1
1280,23,2466,757,127,32,1,2,1
1280,29,2494,982,139,62,1,2,1
1280,40,3357,865,104,56,1,2,1
1280,26,2708,683,14,12,1,1,1
1280,25,2755,709,14,10,1,1,1
1280,31,2856,688,15,13,1,1,1
1280,32,2912,764,22,17,1,1,1
1280,27,2675,669,13,12,1,1,1
1280,35,3046,767,14,11,1,1,1
1280,38,3183,720,52,35,1,2,1
1280,33,2919,682,13,13,1,0,1
1280,34,2937,721,15,14,1,0,1
1280,37,3101,714,16,15,1,0,1
1280,36,3084,789,16,12,1,1,1
1280,28,2649,720,13,13,1,1,1
1281,23,2468,755,130,33,1,2,1
1281,29,2492,983,139,63,1,2,1
1281,40,3359,865,104,56,1,2,1
1281,26,2710,683,15,12,1,1,1
1281,25,2758,709,14,10,1,1,1
1281,31,2858,688,14,12,1,1,1
1281,32,2914,764,22,17,1,1,1
1281,27,2678,669,13,11,1,1,1
1281,35,3048,767,13,11,1,1,1
1281,38,3186,721,52,35,1,2,1
1281,33,2922,682,12,12,1,0,1
1281,34,2939,721,15,14,1,0,1
1281,37,3104,714,16,15,1,0,1
1281,36,3086,789,17,12,1,1,1
1281,28,2652,720,13,14,1,1,1
1282,23,2470,755,130,33,1,2,1
1282,29,2491,983,139,62,1,2,1
1282,40,3361,865,105,56,1,2,1
1282,26,2713,683,15,12,1,1,1
1282,25,2760,709,14,10,1,1,1
1282,31,2861,688,14,12,1,1,1
1282,32,2916,765,22,17,1,1,1
1282,27,2681,669,13,12,1,1,1
1282,35,3051,766,13,11,1,1,1
1282,38,3189,721,52,35,1,2,1
1282,33,2924,682,12,12,1,0,1
1282,34,2942,721,16,15,1,0,1
1282,37,3107,714,16,15,1,0,1
1282,36,3088,789,17,13,1,1,1
1282,28,2655,719,13,14,1,1,1
1283,23,2472,756,129,33,1,2,1
1283,29,2490,984,139,63,1,2,1
1283,40,3363,866,105,57,1,2,1
1283,26,2716,683,15,12,1,1,1
1283,25,2763,709,14,10,1,1,1
1283,31,2864,688,15,12,1,1,1
1283,32,2918,765,22,16,1,1,1
1283,27,2683,669,13,11,1,1,1
1283,35,3053,767,14,11,1,1,1
1283,38,3191,721,52,35,1,2,1
1283,33,2927,682,12,12,1,0,1
1283,34,2945,721,15,14,1,0,1
1283,37,3110,714,16,15,1,0,1
1283,36,3091,789,17,13,1,1,1
1283,28,2658,719,13,14,1,1,1
1284,23,2474,755,130,33,1,2,1
1284,29,2488,984,140,63,1,2,1
1284,40,3365,866,105,57,1,2,1
1284,26,2717,683,15,12,1,1,1
1284,25,2765,709,13,10,1,1,1
1284,31,2866,688,14,12,1,1,1
1284,32,2921,765,21,16,1,1,1
1284,27,2686,669,13,11,1,1,1
1284,35,3055,767,14,12,1,1,1
1284,38,3194,721,53,35,1,2,1
1284,33,2930,682,12,12,1,0,1
1284,34,2948,722,14,13,1,0,1
1284,37,3112,714,16,15,1,0,1
1284,36,3093,789,17,13,1,1,1
1284,28,2660,719,14,15,1,1,1
1285,23,2475,755,132,34,1,2,1
1285,29,2485,985,141,63,1,2,1
1285,40,3367,866,105,57,1,2,1
1285,26,2720,683,15,12,1,1,1
1285,25,2768,710,13,10,1,1,1
1285,31,2869,689,14,12,1,1,1
1285,32,2923,766,21,16,1,1,1
1285,27,2688,669,13,11,1,1,1
1285,35,3057,767,15,12,1,1,1
1285,38,3196,721,53,35,1,2,1
1285,33,2932,682,12,12,1,0,1
1285,34,2950,722,14,13,1,0,1
1285,37,3115,715,16,15,1,0,1
1285,36,3096,789,17,13,1,1,1
1285,28,2662,719,14,15,1,1,1
1286,23,2477,755,131,33,1,2,1
1286,29,2483,985,143,64,1,2,1
1286,40,3369,867,105,57,1,2,1
1286,26,2722,683,15,12,1,1,1
1286,25,2770,710,13,10,1,1,1
1286,31,2872,689,14,12,1,1,1
1286,32,2925,766,21,16,1,1,1
1286,27,2691,669,13,11,1,1,1
1286,35,3059,768,15,12,1,1,1
1286,38,3199,721,53,35,1,2,1
1286,33,2935,683,12,12,1,0,1
1286,34,2953,722,14,13,1,0,1
1286,37,3117,714,16,15,1,0,1
1286,36,3098,789,17,13,1,1,1
1286,28,2665,719,14,15,1,1,1
1287,23,2479,755,131,33,1,2,1
1287,29,2482,986,142,64,1,2,1
1287,40,3372,867,106,57,1,2,1
1287,26,2724,683,15,13,1,1,1
1287,25,2773,710,13,10,1,1,1
1287,31,2874,689,14,12,1,1,1
1287,32,2928,766,21,16,1,1,1
1287,27,2694,669,13,11,1,1,1
1287,35,3061,767,16,13,1,1,1
1287,38,3202,722,53,35,1,2,1
1287,33,2937,683,12,12,1,0,1
1287,34,2956,722,14,13,1,0,1
1287,37,3120,714,16,15,1,0,1
1287,36,3101,789,17,13,1,1,1
1287,28,2667,718,14,15,1,1,1
1288,23,2481,754,132,33,1,2,1
1288,29,2480,986,143,64,1,2,1
1288,40,3374,867,106,57,1,2,1
1288,26,2727,683,15,13,1,1,1
1288,25,2775,709,13,10,1,1,1
1288,31,2877,688,14,12,1,1,1
1288,32,2930,766,21,16,1,1,1
1288,27,2696,668,13,11,1,1,1
1288,35,3064,767,16,13,1,1,1
1288,38,3205,721,53,35,1,2,1
1288,33,2940,682,12,12,1,0,1
1288,34,2958,722,14,13,1,0,1
1288,37,3122,714,17,16,1,0,1
1288,36,3103,789,16,12,1,1,1
1288,28,2669,718,16,14,1,1,1
1289,23,2484,755,129,33,1,2,1
1289,29,2478,986,143,64,1,2,1
1289,40,3376,867,106,57,1,2,1
1289,26,2729,683,16,13,1,1,1
1289,25,2778,710,13,10,1,1,1
1289,31,2879,688,14,12,1,1,1
1289,32,2933,766,20,15,1,1,1
1289,27,2699,668,13,11,1,1,1
1289,35,3066,767,16,13,1,1,1
1289,38,3207,722,53,35,1,2,1
1289,33,2943,683,12,12,1,0,1
1289,34,2962,722,14,13,1,0,1
1289,37,3125,714,16,15,1,0,1
1289,36,3105,789,17,13,1,1,1
1289,28,2672,718,16,14,1,1,1
1290,23,2485,754,132,33,1,2,1
1290,29,2476,987,144,65,1,2,1
1290,40,3378,867,107,58,1,2,1
1290,26,2731,683,16,13,1,1,1
1290,25,2780,710,13,10,1,1,1
1290,31,2882,688,14,12,1,1,1
1290,32,2935,766,20,15,1,1,1
1290,27,2701,668,13,11,1,1,1
1290,35,3068,767,16,13,1,1,1
1290,38,3210,722,53,35,1,2,1
1290,33,2945,682,12,12,1,0,1
1290,34,2958,724,14,13,1,0,1
1290,37,3128,714,16,15,1,0,1
1290,36,3108,790,17,13,1,1,1
1290,28,2674,718,16,14,1,1,1
1291,23,2487,754,132,33,1,2,1
1291,29,2475,987,144,65,1,2,1
1291,40,3380,868,106,57,1,2,1
1291,26,2733,683,16,13,1,1,1
1291,25,2782,710,13,10,1,1,1
1291,31,2884,689,14,12,1,1,1
1291,32,2938,766,20,15,1,1,1
1291,27,2704,668,13,12,1,1,1
1291,35,3070,768,17,13,1,1,1
1291,38,3212,722,53,35,1,2,1
1291,33,2948,683,12,12,1,0,1
1291,34,2962,725,13,12,1,0,1
1291,37,3130,715,17,16,1,0,1
1291,36,3110,790,18,13,1,1,1
1291,28,2677,718,16,14,1,1,1
1292,23,2489,755,131,33,1,2,1
1292,29,2472,988,145,65,1,2,1
1292,40,3382,868,107,58,1,2,1
1292,26,2736,683,16,14,1,1,1
1292,25,2785,710,13,10,1,1,1
1292,31,2886,689,14,12,1,1,1
1292,32,2940,767,20,15,1,1,1
1292,27,2706,668,13,12,1,1,1
1292,35,3072,768,17,14,1,1,1
1292,38,3215,722,53,35,1,2,1
1292,33,2950,683,12,12,1,0,1
1292,34,2965,725,13,12,1,0,1
1292,37,3132,715,18,17,1,0,1
1292,36,3112,790,18,13,1,1,1
1292,28,2679,718,16,14,1,1,1
1293,23,2491,754,132,33,1,2,1
1293,29,2470,988,146,66,1,2,1
1293,40,3384,869,107,58,1,2,1
1293,26,2738,683,16,14,1,1,1
1293,25,2787,710,14,10,1,1,1
1293,31,2889,689,14,12,1,1,1
1293,32,2942,767,20,15,1,1,1
1293,27,2709,668,14,12,1,1,1
1293,35,3074,768,17,14,1,1,1
1293,38,3217,722,53,35,1,2,1
1293,33,2953,683,12,12,1,0,1
1293,34,2968,725,13,12,1,0,1
1293,37,3134,715,18,17,1,0,1
1293,36,3115,790,17,13,1,1,1
1293,28,2681,718,16,14,1,1,1
1294,23,2493,754,131,33,1,2,1
1294,29,2468,989,146,66,1,2,1
1294,40,3386,869,107,58,1,2,1
1294,26,2741,683,16,14,1,1,1
1294,25,2789,710,14,11,1,1,1
1294,31,2891,689,14,12,1,1,1
1294,32,2945,767,20,15,1,1,1
1294,27,2711,668,14,12,1,1,1
1294,35,3077,769,17,14,1,1,1
1294,38,3220,723,53,35,1,2,1
1294,33,2955,683,12,12,1,0,1
1294,34,2972,725,12,12,1,0,1
1294,37,3136,715,18,17,1,0,1
1294,36,3117,791,18,13,1,1,1
1294,28,2684,718,16,14,1,1,1
1295,23,2495,755,131,33,1,2,1
1295,29,2466,989,147,66,1,2,1
1295,40,3388,870,107,58,1,2,1
1295,26,2743,683,17,14,1,1,1
1295,25,2791,710,14,11,1,1,1
1295,31,2894,689,14,12,1,1,1
1295,32,2947,768,20,15,1,1,1
1295,27,2714,668,14,12,1,1,1
1295,35,3079,769,17,14,1,1,1
1295,38,3222,723,53,35,1,2,1
1295,33,2958,683,12,12,1,0,1
1295,34,2974,725,14,13,1,0,1
1295,37,3139,715,18,17,1,0,1
1295,36,3120,791,18,13,1,1,1
1295,28,2686,718,16,14,1,1,1
1296,23,2497,755,130,33,1,2,1
1296,29,2464,990,148,66,1,2,1
1296,40,3390,870,107,58,1,2,1
1296,26,2745,683,17,14,1,1,1
1296,25,2794,711,14,11,1,1,1
1296,31,2896,689,14,12,1,1,1
1296,32,2949,768,20,15,1,1,1
1296,27,2716,668,14,12,1,1,1
1296,35,3081,769,17,14,1,1,1
1296,38,3225,723,54,35,1,2,1
1296,33,2960,683,12,12,1,0,1
1296,34,2976,726,13,12,1,0,1
1296,37,3141,715,18,17,1,0,1
1296,36,3122,791,18,13,1,1,1
1296,28,2688,718,16,14,1,1,1
1297,23,2498,754,133,34,1,2,1
1297,29,2461,990,149,67,1,2,1
1297,40,3393,871,106,57,1,2,1
1297,26,2748,683,17,14,1,1,1
1297,25,2796,711,14,11,1,1,1
1297,31,2899,689,14,12,1,1,1
1297,32,2952,768,20,15,1,1,1
1297,27,2718,668,14,12,1,1,1
1297,35,3083,769,17,14,1,1,1
1297,38,3228,723,54,35,1,2,1
1297,33,2963,683,12,12,1,0,1
1297,34,2979,727,13,12,1,0,1
1297,37,3144,715,18,17,1,0,1
1297,36,3125,792,18,13,1,1,1
1297,28,2691,718,16,14,1,1,1
1298,23,2500,754,133,34,1,2,1
1298,29,2459,991,150,67,1,2,1
1298,40,3394,871,107,58,1,2,1
1298,26,2751,683,16,14,1,1,1
1298,25,2799,711,14,11,1,1,1
1298,31,2901,689,14,12,1,1,1
1298,32,2954,768,20,15,1,1,1
1298,27,2721,668,14,13,1,1,1
1298,35,3086,770,17,14,1,1,1
1298,38,3231,723,54,36,1,2,1
1298,33,2965,683,12,12,1,0,1
1298,34,2983,727,18,12,1,0,1
1298,37,3147,715,17,16,1,0,1
1298,36,3127,792,18,13,1,1,1
1298,28,2693,719,16,14,1,1,1
1299,23,2502,754,134,34,1,2,1
1299,29,2457,991,151,68,1,2,1
1299,40,3396,871,107,58,1,2,1
1299,26,2753,684,17,14,1,1,1
1299,25,2801,711,15,11,1,1,1
1299,31,2903,690,14,12,1,1,1
1299,32,2956,768,20,15,1,1,1
1299,27,2723,668,14,13,1,1,1
1299,35,3088,770,17,14,1,1,1
1299,38,3233,723,54,36,1,2,1
1299,33,2968,684,12,12,1,0,1
1299,34,2986,727,18,12,1,0,1
1299,37,3150,715,17,16,1,0,1
1299,36,3130,793,17,13,1,1,1
1299,28,2696,719,16,14,1,1,1
1300,23,2504,755,134,34,1,2,1
1300,29,2455,992,150,68,1,2,1
1300,40,3398,871,107,58,1,2,1
1300,26,2755,684,17,14,1,1,1
1300,25,2803,711,15,11,1,1,1
1300,31,2906,690,14,12,1,1,1
1300,32,2958,768,20,16,1,1,1
1300,27,2726,668,15,13,1,1,1
1300,35,3090,770,17,14,1,1,1
1300,38,3236,724,54,36,1,2,1
1300,33,2970,684,12,12,1,0,1
1300,34,2989,728,17,11,1,0,1
1300,37,3152,716,16,15,1,0,1
1300,36,3133,793,17,12,1,1,1
1300,28,2698,719,16,14,1,1,1
1301,23,2506,755,133,34,1,2,1
1301,29,2452,992,152,68,1,2,1
1301,40,3400,872,108,58,1,2,1
1301,26,2758,684,16,14,1,1,1
1301,25,2805,711,15,11,1,1,1
1301,31,2908,690,14,12,1,1,1
1301,32,2960,769,20,16,1,1,1
1301,27,2728,668,15,13,1,1,1
1301,35,3093,771,17,14,1,1,1
1301,38,3239,724,55,36,1,2,1
1301,33,2972,684,13,13,1,0,1
1301,34,2992,728,18,12,1,0,1
1301,37,3155,716,16,15,1,0,1
1301,36,3135,793,17,12,1,1,1
1301,28,2700,719,16,14,1,1,1
1302,23,2507,754,133,34,1,2,1
1302,29,2450,993,152,68,1,2,1
1302,40,3402,872,108,58,1,2,1
1302,26,2760,684,16,14,1,1,1
1302,25,2808,712,15,11,1,1,1
1302,31,2910,690,14,12,1,1,1
1302,32,2963,769,21,16,1,1,1
1302,27,2730,668,14,13,1,1,1
1302,35,3095,771,17,14,1,1,1
1302,38,3241,724,54,35,1,2,1
1302,33,2975,684,13,13,1,0,1
1302,34,2995,728,17,12,1,0,1
1302,37,3157,716,16,15,1,0,1
1302,36,3138,793,17,12,1,1,1
1302,28,2703,720,16,14,1,1,1
1303,23,2509,754,133,34,1,2,1
1303,29,2448,994,152,68,1,2,1
1303,40,3404,872,108,58,1,2,1
1303,26,2763,684,17,14,1,1,1
1303,25,2810,712,15,11,1,1,1
1303,31,2913,690,14,12,1,1,1
1303,32,2965,769,21,16,1,1,1
1303,27,2733,668,15,13,1,1,1
1303,35,3097,771,17,13,1,1,1
1303,38,3244,724,54,36,1,2,1
1303,33,2977,684,13,13,1,0,1
1303,34,2997,728,17,12,1,0,1
1303,37,3160,716,16,15,1,0,1
1303,36,3140,794,17,12,1,1,1
1303,28,2705,720,16,14,1,1,1
1304,23,2511,754,134,34,1,2,1
1304,29,2446,994,151,68,1,2,1
1304,40,3406,872,109,59,1,2,1
1304,26,2765,684,16,14,1,1,1
1304,25,2812,712,15,11,1,1,1
1304,31,2915,690,14,12,1,1,1
1304,32,2967,769,21,16,1,1,1
1304,27,2735,668,15,13,1,1,1
1304,35,3100,771,17,14,1,1,1
1304,38,3246,724,53,35,1,2,1
1304,33,2979,684,13,13,1,0,1
1304,34,3000,728,18,12,1,0,1
1304,37,3163,716,16,15,1,0,1
1304,36,3142,794,17,12,1,1,1
1304,28,2708,720,16,14,1,1,1
1305,23,2513,754,134,34,1,2,1
1305,29,2444,995,152,68,1,2,1
1305,40,3408,873,109,59,1,2,1
1305,26,2768,684,16,14,1,1,1
1305,25,2815,712,14,11,1,1,1
1305,31,2918,690,14,12,1,1,1
1305,32,2969,769,22,16,1,1,1
1305,27,2737,668,15,13,1,1,1
1305,35,3102,772,17,14,1,1,1
1305,38,3249,725,53,35,1,2,1
1305,33,2982,684,13,13,1,0,1
1305,34,3003,728,17,11,1,0,1
1305,37,3165,716,16,15,1,0,1
1305,36,3145,794,17,12,1,1,1
1305,28,2710,721,16,14,1,1,1
1306,23,2515,754,134,34,1,2,1
1306,29,2441,995,154,69,1,2,1
1306,40,3410,873,109,59,1,2,1
1306,26,2770,684,16,14,1,1,1
1306,25,2817,712,14,11,1,1,1
1306,31,2920,690,14,12,1,1,1
1306,32,2972,769,22,16,1,1,1
1306,27,2740,668,15,13,1,1,1
1306,35,3104,772,17,14,1,1,1
1306,38,3251,725,53,35,1,2,1
1306,33,2984,684,13,13,1,0,1
1306,34,3005,728,17,11,1,0,1
1306,37,3168,716,16,15,1,0,1
1306,36,3147,795,16,12,1,1,1
1306,28,2712,721,16,14,1,1,1
1307,23,2517,754,134,34,1,2,1
1307,29,2438,995,157,70,1,2,1
1307,40,3412,873,109,59,1,2,1
1307,26,2773,684,16,13,1,1,1
1307,25,2820,712,14,11,1,1,1
1307,31,2923,691,14,12,1,1,1
1307,32,2974,769,22,17,1,1,1
1307,27,2742,668,15,13,1,1,1
1307,35,3106,772,17,14,1,1,1
1307,38,3254,725,53,35,1,2,1
1307,33,2987,684,14,14,1,0,1
1307,34,3008,728,16,11,1,0,1
1307,37,3171,716,15,14,1,0,1
1307,36,3150,795,16,12,1,1,1
1307,28,2715,721,16,14,1,1,1
1308,23,2519,754,134,34,1,2,1
1308,29,2436,996,156,70,1,2,1
1308,40,3414,874,109,59,1,2,1
1308,26,2775,685,16,14,1,1,1
1308,25,2822,712,14,11,1,1,1
1308,31,2925,691,14,12,1,1,1
1308,32,2976,769,22,17,1,1,1
1308,27,2745,668,14,12,1,1,1
1308,35,3109,772,17,13,1,1,1
1308,38,3257,725,53,35,1,2,1
1308,33,2989,684,14,14,1,0,1
1308,34,3011,728,16,11,1,0,1
1308,37,3173,716,16,15,1,0,1
1308,36,3152,795,16,12,1,1,1
1308,28,2717,721,16,14,1,1,1
1309,23,2521,754,134,34,1,2,1
1309,29,2434,997,156,70,1,2,1
1309,40,3416,874,110,59,1,2,1
1309,26,2777,685,16,14,1,1,1
1309,25,2824,713,14,11,1,1,1
1309,31,2927,691,14,12,1,1,1
1309,32,2978,769,23,17,1,1,1
1309,27,2747,668,15,13,1,1,1
1309,35,3111,772,16,13,1,1,1
1309,38,3260,725,55,36,1,2,1
1309,33,2991,684,14,14,1,0,1
1309,34,3013,728,16,11,1,0,1
1309,37,3176,717,16,15,1,0,1
1309,36,3154,795,16,12,1,1,1
1309,28,2719,721,16,14,1,1,1
1310,23,2523,754,134,34,1,2,1
1310,29,2431,997,159,72,1,2,1
1310,40,3418,874,110,59,1,2,1
1310,26,2780,685,16,14,1,1,1
1310,25,2827,713,14,11,1,1,1
1310,31,2930,691,15,13,1,1,1
1310,32,2980,769,23,18,1,1,1
1310,27,2750,668,15,13,1,1,1
1310,35,3114,773,16,13,1,1,1
1310,38,3262,725,53,35,1,2,1
1310,33,2994,684,14,14,1,0,1
1310,34,3016,728,16,10,1,0,1
1310,37,3178,717,17,16,1,0,1
1310,36,3157,796,16,12,1,1,1
1310,28,2722,722,16,14,1,1,1
1311,23,2525,754,134,34,1,2,1
1311,29,2429,997,159,72,1,2,1
1311,40,3421,875,110,59,1,2,1
1311,26,2782,685,16,13,1,1,1
1311,25,2829,713,14,11,1,1,1
1311,31,2932,692,15,12,1,1,1
1311,32,2982,769,23,18,1,1,1
1311,27,2753,669,15,13,1,1,1
1311,35,3116,773,17,14,1,1,1
1311,38,3265,725,53,35,1,2,1
1311,33,2997,685,14,14,1,0,1
1311,34,3018,729,16,11,1,0,1
1311,37,3180,717,17,16,1,0,1
1311,36,3159,796,16,12,1,1,1
1311,28,2724,722,15,14,1,1,1
1312,23,2526,754,134,34,1,2,1
1312,29,2426,998,161,72,1,2,1
1312,40,3423,875,110,59,1,2,1
1312,26,2785,685,16,13,1,1,1
1312,25,2832,713,14,11,1,1,1
1312,31,2935,692,14,12,1,1,1
1312,32,2984,769,24,18,1,1,1
1312,27,2755,669,15,13,1,1,1
1312,35,3118,773,17,13,1,1,1
1312,38,3267,725,53,35,1,2,1
1312,33,2999,685,14,14,1,0,1
1312,34,3019,729,17,11,1,0,1
1312,37,3183,717,18,17,1,0,1
1312,36,3161,796,16,12,1,1,1
1312,28,2726,722,16,14,1,1,1
1313,23,2528,754,134,34,1,2,1
1313,29,2424,998,161,72,1,2,1
1313,40,3425,875,110,59,1,2,1
1313,26,2787,685,16,13,1,1,1
1313,25,2834,713,14,11,1,1,1
1313,31,2938,692,14,12,1,1,1
1313,32,2986,769,24,18,1,1,1
1313,27,2758,669,14,12,1,1,1
1313,35,3121,773,17,14,1,1,1
1313,38,3270,726,53,35,1,2,1
1313,33,3002,685,13,13,1,0,1
1313,34,3022,730,16,11,1,0,1
1313,37,3185,717,18,17,1,0,1
1313,36,3163,796,17,12,1,1,1
1313,28,2728,722,16,14,1,1,1
1314,23,2530,754,134,34,1,2,1
1314,29,2421,999,162,73,1,2,1
1314,40,3427,876,110,59,1,2,1
1314,26,2789,686,16,13,1,1,1
1314,25,2836,713,14,11,1,1,1
1314,31,2940,692,14,12,1,1,1
1314,32,2988,770,24,18,1,1,1
1314,27,2760,669,15,13,1,1,1
1314,35,3123,773,17,14,1,1,1
1314,38,3272,726,53,35,1,2,1
1314,33,3004,685,13,13,1,0,1
1314,34,3023,730,17,11,1,0,1
1314,37,3187,717,18,17,1,0,1
1314,36,3165,796,17,12,1,1,1
1314,28,2730,722,16,14,1,1,1
1315,23,2532,754,134,34,1,2,1
1315,29,2418,999,163,73,1,2,1
1315,40,3429,876,110,59,1,2,1
1315,26,2792,686,16,13,1,1,1
1315,25,2839,713,14,11,1,1,1
1315,31,2942,693,14,12,1,1,1
1315,32,2990,770,24,18,1,1,1
1315,27,2763,669,14,12,1,1,1
1315,35,3125,774,17,14,1,1,1
1315,38,3275,726,54,36,1,2,1
1315,33,3006,685,14,14,1,0,1
1315,34,3026,730,17,11,1,0,1
1315,37,3189,717,18,17,1,0,1
1315,36,3167,797,17,12,1,1,1
1315,28,2732,722,16,14,1,1,1
1316,23,2533,755,134,34,1,2,1
1316,29,2415,1000,164,74,1,2,1
1316,40,3431,876,110,59,1,2,1
1316,26,2794,686,16,13,1,1,1
1316,25,2841,713,14,11,1,1,1
1316,31,2945,693,14,12,1,1,1
1316,32,2992,770,24,18,1,1,1
1316,27,2765,669,14,13,1,1,1
1316,35,3127,774,17,14,1,1,1
1316,38,3278,726,54,35,1,2,1
1316,33,3008,685,14,14,1,0,1
1316,34,3028,730,17,11,1,0,1
1316,37,3192,718,18,17,1,0,1
1316,36,3169,797,17,12,1,1,1
1316,28,2734,722,16,14,1,1,1
1317,23,2535,755,134,34,1,2,1
1317,29,2413,1000,165,74,1,2,1
1317,40,3433,877,110,59,1,2,1
1317,26,2796,686,16,13,1,1,1
1317,25,2844,714,14,11,1,1,1
1317,31,2947,693,14,12,1,1,1
1317,32,2994,770,24,18,1,1,1
1317,27,2768,669,14,12,1,1,1
1317,35,3129,774,17,14,1,1,1
1317,38,3280,726,54,36,1,2,1
1317,33,3010,686,14,14,1,0,1
1317,34,3030,731,17,12,1,0,1
1317,37,3194,718,18,17,1,0,1
1317,36,3171,797,17,12,1,1,1
1317,28,2736,722,16,14,1,1,1
1318,23,2537,755,134,34,1,2,1
1318,29,2410,1001,166,75,1,2,1
1318,40,3435,877,110,59,1,2,1
1318,26,2799,686,16,13,1,1,1
1318,25,2846,714,14,11,1,1,1
1318,31,2950,694,14,12,1,1,1
1318,32,2997,770,24,18,1,1,1
1318,27,2771,670,14,12,1,1,1
