1275,28,3345,868,102,46,1,2,1
1275,29,3162,716,57,38,1,2,1
1275,30,2900,762,23,17,1,1,1
1275,39,3083,710,19,17,1,0,1
1275,41,3028,768,21,16,1,1,1
1276,26,2498,985,141,55,1,2,1
1276,27,2456,753,130,35,1,2,1
1276,28,3347,868,103,47,1,2,1
1276,29,3165,716,57,38,1,2,1
1276,30,2902,762,23,17,1,1,1
1276,41,3030,768,22,17,1,1,1
1277,26,2497,985,141,55,1,2,1
1277,27,2457,752,130,35,1,2,1
1277,28,3349,869,105,47,1,2,1
1277,29,3168,717,56,37,1,2,1
1277,30,2903,763,23,17,1,1,1
1277,41,3031,767,23,16,1,1,1
1277,39,3088,710,19,16,1,0,1
1278,26,2496,986,141,56,1,2,1
1278,27,2459,752,131,35,1,2,1
1278,28,3351,869,104,48,1,2,1
1278,29,3171,717,56,37,1,2,1
1278,30,2904,763,24,17,1,1,1
1278,41,3033,767,21,15,1,1,1
1278,39,3091,711,18,17,1,0,1
1279,26,2495,987,142,56,1,2,1
1279,27,2461,753,132,36,1,2,1
1279,28,3353,869,104,48,1,2,1
1279,29,3175,717,55,36,1,2,1
1279,30,2904,764,26,16,1,1,1
1279,41,3033,767,22,14,1,1,1
1279,39,3093,711,17,16,1,0,1
1280,26,2493,989,144,55,1,2,1
1280,27,2463,753,132,36,1,2,1
1280,28,3355,869,102,48,1,2,1
1280,29,3177,718,58,35,1,2,1
1280,30,2905,764,28,16,1,1,1
1280,41,3037,767,22,16,1,1,1
1280,39,3095,713,16,16,1,0,1
1281,26,2492,989,144,56,1,2,1
1281,27,2464,752,133,36,1,2,1
1281,28,3360,869,100,48,1,2,1
1281,29,3179,718,59,35,1,2,1
1281,30,2905,764,29,16,1,1,1
1281,39,3096,714,19,16,1,0,1
1282,26,2491,989,143,56,1,2,1
1282,27,2467,752,132,36,1,2,1
1282,28,3361,869,101,49,1,2,1
1282,29,3180,718,61,35,1,2,1
1282,30,2904,764,30,16,1,1,1
1282,39,3096,715,19,15,1,0,1
1283,26,2490,989,143,56,1,2,1
1283,27,2470,752,130,36,1,2,1
1283,28,3364,868,101,49,1,2,1
1283,29,3185,718,57,35,1,2,1
1283,30,2904,764,33,16,1,1,1
1283,39,3096,717,21,14,1,0,1
1284,26,2488,990,142,55,1,2,1
1284,27,2472,752,131,36,1,2,1
1284,28,3366,869,102,50,1,2,1
1284,29,3189,719,56,34,1,2,1
1284,30,2904,764,35,16,1,1,1
1284,39,3096,717,24,13,1,0,1
1284,41,3047,767,25,14,1,1,1
1285,26,2486,989,142,55,1,2,1
1285,27,2473,752,131,37,1,2,1
1285,28,3368,869,103,50,1,2,1
1285,29,3192,718,54,35,1,2,1
1285,50,2920,767,31,14,1,1,1
1285,41,3048,767,26,13,1,1,1
1286,26,2484,991,142,54,1,2,1
1286,27,2476,753,132,37,1,2,1
1286,28,3369,869,104,50,1,2,1
1286,29,3193,722,57,34,1,2,1
1286,50,2921,767,30,14,1,1,1
1286,41,3048,767,26,13,1,1,1
1287,26,2483,992,144,53,1,2,1
1287,27,2477,753,136,37,1,2,1
1287,28,3371,870,104,50,1,2,1
1287,29,3196,720,55,36,1,2,1
1287,50,2924,766,27,15,1,1,1
1287,41,3048,767,31,13,1,1,1
1288,26,2481,993,145,52,1,2,1
1288,27,2479,753,135,36,1,2,1
1288,28,3374,870,104,50,1,2,1
1288,29,3196,723,58,34,1,2,1
1288,50,2925,765,27,14,1,1,1
1288,41,3048,766,33,13,1,1,1
1289,26,2480,993,146,52,1,2,1
1289,27,2481,753,135,36,1,2,1
1289,28,3375,871,104,50,1,2,1
1289,29,3200,721,57,35,1,2,1
1289,50,2926,766,25,14,1,1,1
1289,41,3048,766,34,13,1,1,1
1290,26,2478,993,146,53,1,2,1
1290,27,2483,753,136,36,1,2,1
1290,28,3377,871,105,50,1,2,1
1290,29,3204,719,55,35,1,2,1
1290,50,2927,766,25,14,1,1,1
1290,41,3048,766,36,13,1,1,1
1291,26,2475,994,147,53,1,2,1
1291,27,2484,754,136,35,1,2,1
1291,28,3378,871,105,50,1,2,1
1291,29,3207,719,55,36,1,2,1
1291,50,2931,766,24,14,1,1,1
1292,26,2472,994,150,55,1,2,1
1292,27,2485,754,136,35,1,2,1
1292,28,3381,871,105,50,1,2,1
1292,29,3210,718,55,36,1,2,1
1292,50,2936,765,24,15,1,1,1
1293,26,2470,995,151,56,1,2,1
1293,27,2487,754,136,35,1,2,1
1293,28,3384,872,104,49,1,2,1
1293,29,3213,717,55,37,1,2,1
1293,50,2938,766,25,15,1,1,1
1294,26,2467,995,152,56,1,2,1
1294,27,2490,754,135,35,1,2,1
1294,28,3385,872,104,50,1,2,1
1294,29,3216,717,54,37,1,2,1
1294,50,2939,764,26,16,1,1,1
1294,61,3131,717,19,16,1,0,1
1295,26,2464,997,155,56,1,2,1
1295,27,2493,754,133,35,1,2,1
1295,28,3387,872,105,50,1,2,1
1295,29,3219,718,55,37,1,2,1
1295,50,2942,765,26,16,1,1,1
1295,61,3132,716,20,17,1,0,1
1295,64,3070,767,25,15,1,1,1
1296,26,2461,998,156,55,1,2,1
1296,27,2495,754,134,36,1,2,1
1296,28,3389,872,105,51,1,2,1
1296,29,3220,719,57,37,1,2,1
1296,50,2946,765,23,15,1,1,1
1296,61,3134,716,20,17,1,0,1
1296,64,3074,768,23,16,1,1,1
1297,26,2459,1000,158,53,1,2,1
1297,27,2496,754,134,35,1,2,1
1297,28,3391,872,107,51,1,2,1
1297,29,3223,718,56,38,1,2,1
1297,50,2950,765,22,15,1,1,1
1297,61,3134,715,20,17,1,0,1
1297,64,3078,768,22,16,1,1,1
1298,26,2457,1000,159,53,1,2,1
1298,27,2497,754,135,35,1,2,1
1298,28,3393,873,107,51,1,2,1
1298,29,3226,719,57,38,1,2,1
1298,50,2952,764,22,15,1,1,1
1298,61,3138,715,18,17,1,0,1
1298,64,3080,767,22,16,1,1,1
1299,26,2456,1000,160,53,1,2,1
1299,27,2499,755,136,35,1,2,1
1299,28,3395,873,107,52,1,2,1
1299,29,3229,718,56,38,1,2,1
1299,50,2952,765,23,15,1,1,1
1299,61,3141,713,17,17,1,0,1
1299,64,3082,767,21,16,1,1,1
1300,26,2453,1001,162,54,1,2,1
1300,27,2501,755,135,34,1,2,1
1300,28,3396,873,108,52,1,2,1
1300,29,3231,718,56,39,1,2,1
1300,50,2952,765,24,15,1,1,1
1300,64,3084,767,21,17,1,1,1
1301,26,2451,1001,163,55,1,2,1
1301,27,2504,755,134,34,1,2,1
1301,28,3399,873,108,52,1,2,1
1301,29,3235,719,54,40,1,2,1
1301,50,2953,766,26,15,1,1,1
1301,64,3087,767,20,17,1,1,1
1301,61,3143,716,19,14,1,0,1
1302,26,2449,1002,162,55,1,2,1
1302,27,2506,755,136,35,1,2,1
1302,28,3401,873,108,52,1,2,1
1302,29,3238,719,53,40,1,2,1
1302,50,2952,766,28,15,1,1,1
1302,64,3090,767,19,16,1,1,1
1303,26,2447,1002,161,56,1,2,1
1303,27,2507,755,135,34,1,2,1
1303,28,3404,874,107,52,1,2,1
1303,29,3240,719,53,40,1,2,1
1303,50,2952,765,30,15,1,1,1
1303,64,3092,767,19,16,1,1,1
1303,61,3144,717,23,13,1,0,1
1304,26,2444,1002,161,57,1,2,1
1304,27,2509,755,135,34,1,2,1
1304,28,3408,875,105,51,1,2,1
1304,29,3242,719,54,41,1,2,1
1304,61,3144,717,22,14,1,0,1
1305,26,2441,1003,164,56,1,2,1
1305,27,2510,755,137,34,1,2,1
1305,28,3410,875,105,51,1,2,1
1305,29,3244,724,55,41,1,2,1
1305,75,2968,766,31,16,1,1,1
1305,64,3093,767,22,15,1,1,1
1306,26,2439,1005,166,56,1,2,1
1306,27,2513,755,136,34,1,2,1
1306,28,3412,875,105,51,1,2,1
1306,29,3248,726,53,40,1,2,1
1306,75,2968,767,31,16,1,1,1
1306,64,3094,767,23,14,1,1,1
1307,26,2437,1004,166,58,1,2,1
1307,27,2516,754,135,35,1,2,1
1307,28,3413,875,106,51,1,2,1
1307,29,3251,727,52,40,1,2,1
1307,75,2968,767,31,16,1,1,1
1307,64,3095,767,25,14,1,1,1
1307,77,3250,720,54,40,1,2,1
1308,26,2435,1004,167,59,1,2,1
1308,27,2518,754,134,35,1,2,1
1308,28,3415,875,108,51,1,2,1
1308,29,3253,728,52,39,1,2,1
1308,75,2970,767,30,15,1,1,1
1308,64,3096,767,28,14,1,1,1
1308,77,3252,720,55,41,1,2,1
1309,26,2434,1004,166,60,1,2,1
1309,27,2520,754,133,34,1,2,1
1309,28,3417,875,108,51,1,2,1
1309,29,3255,730,52,38,1,2,1
1309,75,2971,767,28,15,1,1,1
1309,64,3096,767,30,15,1,1,1
1309,77,3255,720,55,41,1,2,1
1310,26,2430,1004,167,61,1,2,1
1310,27,2522,755,134,34,1,2,1
1310,28,3418,876,109,52,1,2,1
1310,29,3258,730,53,37,1,2,1
1310,75,2972,767,27,15,1,1,1
1310,64,3096,767,31,15,1,1,1
1310,77,3258,724,54,34,1,2,1
1310,81,3174,718,18,16,1,0,1
1311,26,2427,1005,167,62,1,2,1
1311,27,2522,755,137,35,1,2,1
1311,28,3419,877,109,51,1,2,1
1311,29,3260,729,54,39,1,2,1
1311,75,2976,767,24,15,1,1,1
1311,77,3260,724,57,33,1,2,1
1311,81,3176,718,17,16,1,0,1
1312,26,2424,1006,166,60,1,2,1
1312,27,2525,755,135,34,1,2,1
1312,28,3423,877,106,51,1,2,1
1312,29,3263,728,54,40,1,2,1
1312,75,2980,766,24,16,1,1,1
1312,77,3262,724,58,33,1,2,1
1312,81,3179,718,18,18,1,0,1
1313,26,2422,1008,165,59,1,2,1
1313,27,2527,756,135,34,1,2,1
1313,28,3425,878,107,50,1,2,1
1313,29,3265,728,56,39,1,2,1
1313,75,2983,766,24,15,1,1,1
1313,77,3263,725,59,33,1,2,1
1313,81,3180,718,19,18,1,0,1
1313,84,3115,768,29,20,1,1,1
1314,26,2419,1010,166,58,1,2,1
1314,27,2528,755,136,35,1,2,1
1314,28,3428,878,106,51,1,2,1
1314,75,2986,765,26,17,1,1,1
1314,77,3265,724,63,35,1,2,1
1314,81,3183,718,18,18,1,0,1
1314,84,3117,768,26,20,1,1,1
1315,26,2415,1011,167,57,1,2,1
1315,27,2529,756,136,34,1,2,1
1315,28,3430,878,105,51,1,2,1
1315,75,2987,766,26,17,1,1,1
1315,77,3266,723,64,36,1,2,1
1315,81,3186,718,17,19,1,0,1
1315,84,3119,768,25,20,1,1,1
1316,26,2411,1012,171,57,1,2,1
1316,27,2530,757,137,33,1,2,1
1316,28,3431,878,108,52,1,2,1
1316,75,2991,767,25,17,1,1,1
1316,77,3268,723,64,37,1,2,1
1316,81,3188,718,16,19,1,0,1
1316,84,3120,768,24,19,1,1,1
1317,26,2408,1013,172,57,1,2,1
1317,27,2531,757,138,33,1,2,1
1317,28,3432,878,108,53,1,2,1
1317,75,2992,767,26,19,1,1,1
1317,77,3270,723,63,37,1,2,1
1317,81,3190,718,17,18,1,0,1
1317,84,3122,767,23,18,1,1,1
1318,26,2405,1014,172,58,1,2,1
1318,27,2532,757,139,33,1,2,1
1318,28,3435,878,108,54,1,2,1
1318,75,2995,767,24,18,1,1,1
1318,77,3273,723,63,38,1,2,1
1318,81,3191,719,15,18,1,0,1
1318,84,3126,768,22,18,1,1,1
1319,26,2403,1016,173,57,1,2,1
1319,27,2535,757,137,34,1,2,1
1319,28,3437,879,108,54,1,2,1
1319,75,2998,767,23,19,1,1,1
1319,77,3276,725,61,38,1,2,1
1319,81,3192,719,18,17,1,0,1
1319,84,3128,768,21,19,1,1,1
1320,26,2402,1016,172,57,1,2,1
1320,27,2538,757,135,34,1,2,1
1320,28,3438,879,108,54,1,2,1
1320,75,2999,767,24,19,1,1,1
1320,77,3280,726,61,37,1,2,1
1320,81,3192,719,19,16,1,0,1
1320,84,3130,768,20,20,1,1,1
1321,26,2400,1015,172,56,1,2,1
1321,27,2541,757,134,34,1,2,1
1321,28,3440,880,108,53,1,2,1
1321,75,3000,767,26,20,1,1,1
1321,77,3284,728,59,36,1,2,1
1321,81,3192,718,22,15,1,0,1
1321,84,3131,767,20,19,1,1,1
1322,26,2398,1015,172,58,1,2,1
1322,27,2542,757,134,34,1,2,1
1322,28,3443,880,109,54,1,2,1
1322,75,3000,767,27,19,1,1,1
1322,77,3288,728,57,38,1,2,1
1322,81,3192,719,23,14,1,0,1
1322,84,3133,767,19,19,1,1,1
1323,26,2394,1015,176,58,1,2,1
1323,27,2543,757,134,34,1,2,1
1323,28,3444,880,110,54,1,2,1
1323,75,3000,767,31,19,1,1,1
1323,77,3291,729,58,38,1,2,1
1323,84,3136,768,19,20,1,1,1
1324,26,2390,1015,180,58,1,2,1
1324,27,2545,757,134,34,1,2,1
1324,28,3446,880,109,55,1,2,1
1324,75,3000,767,32,18,1,1,1
1324,77,3294,730,57,38,1,2,1
1324,84,3138,767,18,20,1,1,1
1325,26,2387,1017,182,57,1,2,1
1325,27,2546,757,134,34,1,2,1
1325,28,3449,880,109,56,1,2,1
1325,75,3001,767,36,18,1,1,1
1325,77,3294,729,60,36,1,2,1
1325,84,3139,767,18,20,1,1,1
1325,91,2791,671,20,17,1,0,1
1326,26,2383,1017,183,57,1,2,1
1326,27,2549,757,133,34,1,2,1
1326,28,3450,881,111,56,1,2,1
1326,77,3297,731,57,36,1,2,1
1326,84,3139,767,18,19,1,1,1
1326,91,2792,671,19,19,1,0,1
1327,26,2379,1017,183,58,1,2,1
1327,27,2552,757,130,35,1,2,1
1327,28,3452,881,111,57,1,2,1
1327,77,3299,729,61,36,1,2,1
1327,75,3013,767,33,20,1,1,1
1328,26,2373,1020,182,57,1,2,1
1328,27,2554,757,131,34,1,2,1
1328,28,3453,881,113,57,1,2,1
1328,77,3301,729,62,36,1,2,1
1328,75,3017,768,30,21,1,1,1
1329,26,2368,1021,183,57,1,2,1
1329,27,2557,758,130,34,1,2,1
1329,28,3455,882,114,55,1,2,1
1329,77,3304,728,62,36,1,2,1
1329,75,3022,768,27,22,1,1,1
1329,98,3223,719,17,21,1,0,1
1330,26,2366,1022,184,57,1,2,1
1330,27,2558,758,133,33,1,2,1
1330,28,3458,883,114,55,1,2,1
1330,77,3307,730,60,37,1,2,1
1330,75,3024,768,25,22,1,1,1
1330,98,3226,719,16,21,1,0,1
1331,26,2365,1023,185,56,1,2,1
1331,27,2559,759,135,33,1,2,1
1331,28,3459,884,115,55,1,2,1
1331,77,3310,732,57,35,1,2,1
1331,75,3024,768,25,23,1,1,1
1331,98,3228,719,17,21,1,0,1
1331,101,3314,720,53,42,1,2,1
1331,102,2806,672,15,20,1,1,1
1332,26,2363,1024,184,56,1,2,1
1332,27,2562,759,135,34,1,2,1
1332,28,3462,885,114,55,1,2,1
1332,77,3313,734,58,34,1,2,1
1332,75,3027,768,25,22,1,1,1
1332,98,3229,720,17,21,1,0,1
1332,101,3319,720,52,42,1,2,1
1333,26,2360,1025,183,57,1,2,1
1333,27,2565,759,134,34,1,2,1
1333,28,3465,885,113,56,1,2,1
1333,77,3316,734,58,35,1,2,1
1333,75,3028,768,24,25,1,1,1
1333,98,3231,720,18,21,1,0,1
1333,101,3322,720,51,43,1,2,1
1333,102,2807,672,22,21,1,1,1
1334,26,2359,1025,183,58,1,2,1
1334,27,2566,760,136,35,1,2,1
1334,28,3467,886,113,56,1,2,1
1334,77,3319,732,60,36,1,2,1
1334,98,3233,720,19,21,1,0,1
1334,101,3324,720,55,43,1,2,1
1334,102,2808,672,22,21,1,1,1
1335,26,2358,1026,181,57,1,2,1
1335,27,2568,761,135,34,1,2,1
1335,28,3469,886,114,57,1,2,1
1335,77,3321,732,61,37,1,2,1
1335,98,3235,720,19,22,1,0,1
1335,101,3325,720,57,44,1,2,1
1335,102,2808,671,22,19,1,1,1
1335,108,3210,806,29,12,1,1,1
1335,75,3036,768,24,26,1,1,1
1336,26,2354,1027,181,56,1,2,1
1336,27,2569,761,135,35,1,2,1
1336,28,3471,887,115,56,1,2,1
1336,77,3325,733,60,36,1,2,1
1336,98,3238,719,20,19,1,0,1
1336,102,2808,671,23,18,1,1,1
1336,108,3212,806,27,12,1,1,1
1336,75,3039,768,22,25,1,1,1
1337,26,2352,1027,182,57,1,2,1
1337,27,2569,761,138,36,1,2,1
1337,28,3473,888,115,56,1,2,1
1337,77,3327,735,59,36,1,2,1
1337,98,3240,719,21,19,1,0,1
1337,108,3211,806,28,12,1,1,1
1337,75,3038,768,22,27,1,1,1
1338,26,2349,1028,179,56,1,2,1
1338,27,2571,761,139,36,1,2,1
1338,28,3475,888,115,55,1,2,1
1338,77,3332,734,56,36,1,2,1
1338,98,3240,719,23,18,1,0,1
1338,108,3212,806,27,13,1,1,1
1338,75,3040,768,20,27,1,1,1
1339,26,2347,1029,177,56,1,2,1
1339,27,2574,761,138,35,1,2,1
1339,28,3478,889,114,54,1,2,1
1339,77,3335,734,54,35,1,2,1
1339,98,3240,719,26,19,1,0,1
1339,108,3214,806,26,13,1,1,1
1339,75,3042,768,20,28,1,1,1
1340,26,2344,1029,178,57,1,2,1
1340,27,2576,761,137,35,1,2,1
1340,28,3482,890,113,54,1,2,1
1340,77,3338,734,55,35,1,2,1
1340,98,3240,719,27,20,1,0,1
1340,108,3220,807,23,14,1,1,1
1340,75,3045,767,20,28,1,1,1
1341,26,2340,1030,182,56,1,2,1
1341,27,2577,761,137,35,1,2,1
1341,28,3484,891,113,53,1,2,1
1341,77,3341,736,53,34,1,2,1
1341,98,3240,719,29,20,1,0,1
1341,108,3227,807,20,15,1,1,1
1341,75,3046,767,20,27,1,1,1
1342,26,2337,1031,184,57,1,2,1
1342,27,2578,761,138,35,1,2,1
1342,28,3485,892,114,53,1,2,1
1342,77,3344,737,54,33,1,2,1
1342,108,3230,808,19,15,1,1,1
1342,75,3047,767,23,27,1,1,1
1343,26,2333,1031,186,57,1,2,1
1343,27,2579,761,139,35,1,2,1
1343,28,3486,892,115,54,1,2,1
1343,77,3345,738,56,32,1,2,1
1343,108,3232,808,18,15,1,1,1
1344,26,2330,1031,184,57,1,2,1
1344,27,2581,761,140,35,1,2,1
1344,28,3488,892,115,55,1,2,1
1344,77,3347,738,59,32,1,2,1
1344,108,3233,806,17,14,1,1,1
1344,114,3262,720,26,24,1,0,1
1345,26,2327,1031,183,57,1,2,1
1345,27,2585,761,138,34,1,2,1
1345,28,3490,891,116,55,1,2,1
1345,77,3347,738,62,32,1,2,1
1345,114,3267,720,21,26,1,0,1
1346,26,2324,1031,183,58,1,2,1
1346,27,2587,762,138,34,1,2,1
1346,28,3492,891,117,55,1,2,1
1346,77,3351,737,62,33,1,2,1
1346,114,3271,720,20,26,1,0,1
1346,108,3237,805,19,14,1,1,1
1347,26,2321,1032,182,58,1,2,1
1347,27,2589,762,137,34,1,2,1
1347,28,3494,891,116,56,1,2,1
1347,77,3353,736,62,33,1,2,1
1347,114,3273,720,19,26,1,0,1
1348,26,2318,1032,182,59,1,2,1
1348,27,2590,762,138,34,1,2,1
1348,28,3497,891,116,56,1,2,1
1348,77,3356,737,62,32,1,2,1
1348,114,3275,720,18,27,1,0,1
1349,26,2317,1032,183,60,1,2,1
1349,27,2591,762,139,35,1,2,1
1349,28,3498,891,117,56,1,2,1
1349,77,3359,737,62,33,1,2,1
1349,114,3277,720,18,26,1,0,1
1350,26,2313,1032,186,60,1,2,1
1350,27,2594,762,138,34,1,2,1
1350,28,3500,891,117,55,1,2,1
1350,77,3361,739,64,33,1,2,1
1350,114,3279,720,18,26,1,0,1
1351,26,2309,1033,189,60,1,2,1
1351,27,2598,762,136,34,1,2,1
1351,28,3502,892,117,55,1,2,1
1351,77,3363,738,65,33,1,2,1
1351,114,3281,720,18,24,1,0,1
1352,26,2306,1033,191,60,1,2,1
1352,27,2600,763,135,34,1,2,1
1352,28,3505,893,118,54,1,2,1
1352,77,3367,738,65,33,1,2,1
1352,114,3282,719,20,25,1,0,1
1353,26,2301,1033,194,61,1,2,1
1353,27,2603,763,135,35,1,2,1
1353,28,3507,893,117,54,1,2,1
1353,77,3369,739,65,34,1,2,1
1353,114,3284,719,19,25,1,0,1
1354,26,2298,1034,194,61,1,2,1
1354,27,2604,763,136,35,1,2,1
1354,28,3508,892,118,55,1,2,1
1354,77,3374,737,62,34,1,2,1
1354,114,3286,719,20,23,1,0,1
1355,26,2295,1034,193,61,1,2,1
1355,27,2605,763,137,35,1,2,1
1355,28,3511,892,118,56,1,2,1
1355,77,3377,738,61,35,1,2,1
1355,114,3287,720,20,24,1,0,1
1355,122,3082,781,22,34,1,1,1
1356,26,2291,1034,192,60,1,2,1
1356,27,2608,764,137,34,1,2,1
1356,28,3513,893,120,57,1,2,1
1356,77,3382,738,58,35,1,2,1
1356,114,3288,720,21,23,1,0,1
1356,122,3083,781,24,34,1,1,1
1357,26,2289,1035,193,60,1,2,1
1357,27,2612,765,135,33,1,2,1
1357,28,3515,894,119,57,1,2,1
1357,77,3385,739,57,36,1,2,1
1357,122,3084,782,24,33,1,1,1
1358,26,2285,1036,195,60,1,2,1
1358,27,2615,765,136,34,1,2,1
1358,28,3517,895,120,57,1,2,1
1358,77,3388,740,57,36,1,2,1
1358,122,3087,783,23,33,1,1,1
1359,26,2283,1037,197,60,1,2,1
1359,27,2617,765,139,35,1,2,1
1359,28,3519,896,119,57,1,2,1
1359,77,3391,741,57,36,1,2,1
1359,122,3089,784,23,32,1,1,1
1360,26,2281,1038,197,59,1,2,1
1360,27,2618,765,142,36,1,2,1
1360,28,3521,897,121,57,1,2,1
1360,77,3393,741,59,37,1,2,1
1360,122,3093,784,22,32,1,1,1
1360,132,3230,790,22,25,1,1,1
1361,26,2279,1039,199,60,1,2,1
1361,27,2619,766,142,36,1,2,1
1361,28,3525,897,121,57,1,2,1
1361,77,3395,741,61,37,1,2,1
1361,122,3095,785,22,30,1,1,1
1361,132,3230,791,23,24,1,1,1
1362,26,2277,1038,198,61,1,2,1
1362,27,2623,767,140,35,1,2,1
1362,28,3526,899,121,56,1,2,1
1362,77,3397,743,60,37,1,2,1
1362,122,3096,786,25,29,1,1,1
1362,132,3230,790,25,25,1,1,1
1363,26,2273,1038,198,61,1,2,1
1363,27,2625,767,139,36,1,2,1
1363,28,3528,900,122,56,1,2,1
1363,77,3400,743,62,36,1,2,1
1363,122,3096,787,27,28,1,1,1
1363,132,3232,790,25,26,1,1,1
1364,26,2270,1038,195,61,1,2,1
1364,27,2627,767,139,36,1,2,1
1364,28,3530,901,123,55,1,2,1
1364,77,3403,742,62,37,1,2,1
1364,132,3235,791,22,24,1,1,1
1364,136,3067,701,28,18,1,1,1
1365,26,2267,1038,193,62,1,2,1
1365,27,2628,767,138,37,1,2,1
1365,28,3532,902,124,55,1,2,1
1365,77,3405,743,63,37,1,2,1
1365,132,3237,791,22,24,1,1,1
1365,136,3069,702,26,18,1,1,1
1365,122,3096,788,31,27,1,1,1
1366,26,2264,1038,193,63,1,2,1
1366,27,2629,767,139,36,1,2,1
1366,28,3534,903,125,55,1,2,1
1366,77,3408,742,63,37,1,2,1
1366,132,3238,793,22,22,1,1,1
1366,136,3070,701,26,18,1,1,1
1367,26,2260,1038,195,62,1,2,1
1367,27,2630,767,139,37,1,2,1
1367,28,3536,903,125,55,1,2,1
1367,77,3411,745,64,35,1,2,1
1367,132,3239,792,23,23,1,1,1
1367,136,3071,703,24,17,1,1,1
1368,26,2255,1038,199,62,1,2,1
1368,27,2633,767,139,36,1,2,1
1368,28,3539,903,126,55,1,2,1
1368,77,3413,744,64,36,1,2,1
1368,132,3240,791,25,24,1,1,1
1369,26,2252,1038,200,61,1,2,1
1369,27,2636,767,139,36,1,2,1
1369,28,3541,904,126,54,1,2,1
1369,77,3417,746,64,35,1,2,1
1369,142,3114,788,29,27,1,1,1
1370,26,2247,1038,204,62,1,2,1
1370,27,2638,767,139,35,1,2,1
1370,28,3545,905,126,54,1,2,1
1370,77,3419,746,63,36,1,2,1
1370,142,3116,785,27,30,1,1,1
1371,26,2245,1038,204,62,1,2,1
1371,27,2641,767,137,35,1,2,1
1371,28,3546,905,126,54,1,2,1
1371,77,3423,746,62,37,1,2,1
1371,142,3119,785,25,30,1,1,1
1371,145,3086,707,17,15,1,1,1
1372,26,2243,1038,203,63,1,2,1
1372,27,2642,767,137,35,1,2,1
1372,28,3548,905,127,53,1,2,1
1372,77,3427,743,59,38,1,2,1
1372,142,3122,786,23,29,1,1,1
1372,145,3089,708,18,14,1,1,1
1373,26,2240,1038,204,65,1,2,1
1373,27,2644,767,138,36,1,2,1
1373,28,3550,906,127,53,1,2,1
1373,77,3430,744,59,38,1,2,1
1373,142,3124,786,22,29,1,1,1
1373,145,3091,707,17,13,1,1,1
1374,26,2238,1039,202,63,1,2,1
1374,27,2646,767,138,36,1,2,1
1374,28,3552,907,129,53,1,2,1
1374,77,3433,744,59,38,1,2,1
1374,142,3127,786,21,29,1,1,1
1374,145,3093,710,17,12,1,1,1
1375,26,2235,1040,200,62,1,2,1
1375,27,2648,767,138,36,1,2,1
1375,28,3554,908,129,52,1,2,1
1375,77,3435,745,59,37,1,2,1
1375,142,3129,786,21,29,1,1,1
1375,145,3094,710,17,13,1,1,1
1376,26,2233,1040,197,62,1,2,1
1376,27,2650,767,138,36,1,2,1
1376,28,3555,908,129,53,1,2,1
1376,77,3438,745,59,38,1,2,1
1376,142,3130,787,22,28,1,1,1
1377,26,2230,1041,195,61,1,2,1
1377,27,2651,767,141,36,1,2,1
1377,28,3557,909,128,53,1,2,1
1377,77,3441,744,61,38,1,2,1
1377,142,3132,787,22,28,1,1,1
1377,145,3096,710,22,13,1,1,1
1378,26,2227,1041,194,61,1,2,1
1378,27,2653,767,141,36,1,2,1
1378,28,3561,910,128,52,1,2,1
1378,77,3443,743,61,39,1,2,1
1378,142,3136,786,21,29,1,1,1
1379,26,2224,1040,194,62,1,2,1
1379,27,2656,767,138,36,1,2,1
1379,28,3564,911,127,52,1,2,1
1379,77,3444,744,62,40,1,2,1
1379,142,3141,787,20,28,1,1,1
1380,26,2222,1039,193,63,1,2,1
1380,27,2659,767,138,36,1,2,1
1380,28,3567,911,127,53,1,2,1
1380,77,3447,744,63,40,1,2,1
1380,142,3143,787,21,28,1,1,1
1380,159,3273,792,19,23,1,1,1
1381,26,2218,1038,193,64,1,2,1
1381,27,2662,767,138,36,1,2,1
1381,28,3569,911,127,54,1,2,1
1381,77,3451,745,65,39,1,2,1
1381,142,3144,787,21,28,1,1,1
1381,159,3275,794,21,22,1,1,1
1382,26,2214,1038,196,65,1,2,1
1382,27,2664,767,138,36,1,2,1
1382,28,3571,911,127,54,1,2,1
1382,77,3454,744,65,40,1,2,1
1382,142,3145,788,23,27,1,1,1
1382,159,3277,793,23,22,1,1,1
1383,26,2212,1037,194,66,1,2,1
1383,27,2666,767,138,37,1,2,1
1383,28,3574,911,128,54,1,2,1
1383,77,3458,745,64,39,1,2,1
1383,142,3145,789,25,26,1,1,1
1383,159,3279,795,22,21,1,1,1
1384,26,2207,1037,198,66,1,2,1
1384,27,2668,767,138,36,1,2,1
1384,28,3578,911,127,55,1,2,1
1384,77,3463,747,64,38,1,2,1
1384,159,3282,796,24,20,1,1,1
1385,26,2203,1037,199,67,1,2,1
1385,27,2671,767,137,36,1,2,1
1385,28,3579,911,128,56,1,2,1
1385,77,3465,749,64,38,1,2,1
1385,159,3283,797,24,19,1,1,1
1385,169,0,478,71,34,1,2,1
1386,26,2201,1038,197,66,1,2,1
1386,27,2673,768,140,36,1,2,1
1386,28,3582,913,127,55,1,2,1
1386,77,3467,752,64,37,1,2,1
1386,159,3286,798,23,18,1,1,1
1386,169,0,478,75,35,1,2,1
1386,142,3145,791,31,24,1,1,1
1387,26,2200,1038,196,67,1,2,1
